TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
336,1,,,2024,,"R$ 67.887,00",Peugeot,208 Like 1.0 Flex 6V 5p Mec.,2024,024264-0,Flex,1,F,agosto de 2026 ,4z89wx7srlsw,"sábado, 1 de agosto de 2026 14:43",67887.0
336,1,,,2017,,"R$ 59.904,00",Renault,DUSTER Expression 1.6 Hi-Flex 16V Mec.,2017,025182-8,Flex,1,F,agosto de 2026 ,1zpqy50dl93k,"sábado, 1 de agosto de 2026 14:43",59904.0
336,1,,,2023,,"R$ 250.467,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2023,025205-0,Diesel,1,D,agosto de 2026 ,msz1v8tv25drj,"sábado, 1 de agosto de 2026 14:44",250467.0
336,1,,,2024,,"R$ 257.825,00",Renault,Master 2.3 dCi Executive Longo 16L Dies,2024,025205-0,Diesel,1,D,agosto de 2026 ,m2mhj1j1dvdvr,"sábado, 1 de agosto de 2026 14:44",257825.0
336,1,,,2022,,"R$ 44.504,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2022,025266-2,Flex,1,F,agosto de 2026 ,v439knb8j4lf,"sábado, 1 de agosto de 2026 14:43",44504.0
336,1,,,2023,,"R$ 49.243,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2023,025266-2,Flex,1,F,agosto de 2026 ,xypsjgg45hpn,"sábado, 1 de agosto de 2026 14:43",49243.0
336,1,,,2024,,"R$ 52.177,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2024,025266-2,Flex,1,F,agosto de 2026 ,y126j0lvlqsw,"sábado, 1 de agosto de 2026 14:43",52177.0
336,1,,,2025,,"R$ 56.783,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2025,025266-2,Flex,1,F,agosto de 2026 ,0s3bxn616mw3,"sábado, 1 de agosto de 2026 14:43",56783.0
336,1,,,2026,,"R$ 63.397,00",Renault,KWID Zen 1.0 Flex 12V 5p Mec.,2026,025266-2,Flex,1,F,agosto de 2026 ,29nbkb1ggd0b,"sábado, 1 de agosto de 2026 14:44",63397.0
336,1,,,2025,,"R$ 60.089,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2025,025267-0,Flex,1,F,agosto de 2026 ,11vzgqhvhbw3,"sábado, 1 de agosto de 2026 14:44",60089.0
336,1,,,2026,,"R$ 66.864,00",Renault,KWID Intense 1.0 Flex 12V 5p Mec.,2026,025267-0,Flex,1,F,agosto de 2026 ,4l9g5r9m320b,"sábado, 1 de agosto de 2026 14:44",66864.0
336,1,,,2024,,"R$ 72.626,00",Renault,STEPWAY Zen Flex 1.6 16V Mec.,2024,025281-6,Flex,1,F,agosto de 2026 ,6svsvp5xycsw,"sábado, 1 de agosto de 2026 14:44",72626.0
336,1,,,2023,,"R$ 57.464,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2023,025290-5,Flex,1,F,agosto de 2026 ,012v34krmdpn,"sábado, 1 de agosto de 2026 14:44",57464.0
336,1,,,2024,,"R$ 62.209,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2024,025290-5,Flex,1,F,agosto de 2026 ,2vqjpqfqtqsw,"sábado, 1 de agosto de 2026 14:44",62209.0
336,1,,,2025,,"R$ 75.827,00",Renault,LOGAN Zen Flex 1.0 12V 4p Mec.,2025,025290-5,Flex,1,F,agosto de 2026 ,70c79vgxz5w3,"sábado, 1 de agosto de 2026 14:44",75827.0
336,1,,,2024,,"R$ 92.607,00",Renault,DUSTER Intense 1.6 16V Flex Aut.,2024,025301-4,Flex,1,F,agosto de 2026 ,cgb38ym63ntsw,"sábado, 1 de agosto de 2026 14:44",92607.0
336,1,,,2024,,"R$ 92.102,00",Renault,DUSTER Intense 1.6 16V Flex Mec.,2024,025319-7,Flex,1,F,agosto de 2026 ,cf46qtqtzrkdwd,"sábado, 1 de agosto de 2026 14:44",92102.0
336,1,,,2025,,"R$ 105.914,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2025,025322-7,Flex,1,F,agosto de 2026 ,gbhzxzw0xmdzm,"sábado, 1 de agosto de 2026 14:44",105914.0
336,1,,,2026,,"R$ 118.105,00",Renault,DUSTER Intense Plus 1.6 16V Flex Aut.,2026,025322-7,Flex,1,F,agosto de 2026 ,gss26pzykrd2v,"sábado, 1 de agosto de 2026 14:44",118105.0
336,1,,,2024,,"R$ 100.109,00",Renault,DUSTER Iconic Plus 1.6 16V Flex Aut.,2024,025324-3,Flex,1,F,agosto de 2026 ,f3pz3mvqk5dwd,"sábado, 1 de agosto de 2026 14:44",100109.0
336,1,,,2025,,"R$ 109.173,00",Renault,DUSTER Iconic Plus 1.6 16V Flex Aut.,2025,025324-3,Flex,1,F,agosto de 2026 ,ggbf00j00cdzm,"sábado, 1 de agosto de 2026 14:44",109173.0
336,1,,,2025,,"R$ 104.201,00",Renault,DUSTER Intense Plus 1.6 16V Flex Mec.,2025,025325-1,Flex,1,F,agosto de 2026 ,f8hqsv7lqtdzm,"sábado, 1 de agosto de 2026 14:44",104201.0
336,1,,,2025,,"R$ 95.733,00",Renault,Kardian Evolut. Flex 1.0 TB 12V 5p Aut.,2025,025327-8,Flex,1,F,agosto de 2026 ,chjshbfj485dzm,"sábado, 1 de agosto de 2026 14:44",95733.0
336,1,,,2025,,"R$ 97.745,00",Renault,Kardian Techno Flex 1.0 TB 12V 5p Aut.,2025,025328-6,Flex,1,F,agosto de 2026 ,ch9csnl7q54dzm,"sábado, 1 de agosto de 2026 14:44",97745.0
336,1,,,2025,,"R$ 103.899,00",Renault,Kardian Prem. Ed Flex 1.0 TB 12V 5p Aut.,2025,025329-4,Flex,1,F,agosto de 2026 ,f74rh5wt3vdzm,"sábado, 1 de agosto de 2026 14:44",103899.0
336,1,,,2025,,"R$ 92.204,00",Renault,Kangoo Advanced 1.6 16V Flex ,2025,025331-6,Flex,1,F,agosto de 2026 ,cf6ds3rln8mdzm,"sábado, 1 de agosto de 2026 14:44",92204.0
336,1,,,2026,,"R$ 102.055,00",Renault,Kangoo Advanced 1.6 16V Flex ,2026,025331-6,Flex,1,F,agosto de 2026 ,f5zqr9s7nvd2v,"sábado, 1 de agosto de 2026 14:44",102055.0
336,1,,,2022,,"R$ 125.921,00",Caoa Chery/Chery,Tiggo 8 TXS 1.6 16V TGDi Aut.,2022,073029-7,Gasolina,1,G,agosto de 2026 ,g2y5x5ns9zdmn,"sábado, 1 de agosto de 2026 14:44",125921.0
335,1,,,2022,,"R$ 118.154,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2022,001453-2,Diesel,1,D,julho de 2026 ,gsvwd7dv63dm9,"sábado, 1 de agosto de 2026 14:45",118154.0
335,1,,,2023,,"R$ 130.826,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2023,001453-2,Diesel,1,D,julho de 2026 ,g8qgnz8m7hdrj,"sábado, 1 de agosto de 2026 14:45",130826.0
335,1,,,2024,,"R$ 144.041,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2024,001453-2,Diesel,1,D,julho de 2026 ,hr6srf8qm4dvr,"sábado, 1 de agosto de 2026 14:45",144041.0
335,1,,,2025,,"R$ 155.740,00",Fiat,Toro Volcano 2.0 16V 4x4 TB Diesel Aut.,2025,001453-2,Diesel,1,D,julho de 2026 ,h6x0nwnrybdyz,"sábado, 1 de agosto de 2026 14:45",155740.0
335,1,,,2023,,"R$ 53.768,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2023,001461-3,Flex,1,F,julho de 2026 ,znrg6xpv01pn,"sábado, 1 de agosto de 2026 14:45",53768.0
335,1,,,2024,,"R$ 56.214,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2024,001461-3,Flex,1,F,julho de 2026 ,0lfjnt73zksw,"sábado, 1 de agosto de 2026 14:45",56214.0
335,1,,,2025,,"R$ 61.105,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2025,001461-3,Flex,1,F,julho de 2026 ,2fr79c7smfw3,"sábado, 1 de agosto de 2026 14:45",61105.0
335,1,,,2026,,"R$ 66.577,00",Fiat,MOBI LIKE 1.0 Fire Flex 5p.,2026,001461-3,Flex,1,F,julho de 2026 ,4hx5cybn600b,"sábado, 1 de agosto de 2026 14:45",66577.0
335,1,,,2022,,"R$ 59.656,00",Fiat,ARGO DRIVE 1.0 6V Flex,2022,001494-0,Flex,1,F,julho de 2026 ,1wsllxwgddlf,"sábado, 1 de agosto de 2026 14:45",59656.0
335,1,,,2023,,"R$ 64.774,00",Fiat,ARGO DRIVE 1.0 6V Flex,2023,001494-0,Flex,1,F,julho de 2026 ,3tsty81fswpn,"sábado, 1 de agosto de 2026 14:45",64774.0
335,1,,,2024,,"R$ 68.492,00",Fiat,ARGO DRIVE 1.0 6V Flex,2024,001494-0,Flex,1,F,julho de 2026 ,47c6rlgbmksw,"sábado, 1 de agosto de 2026 14:45",68492.0
335,1,,,2025,,"R$ 71.232,00",Fiat,ARGO DRIVE 1.0 6V Flex,2025,001494-0,Flex,1,F,julho de 2026 ,58h3v1hnzhw3,"sábado, 1 de agosto de 2026 14:45",71232.0
335,1,,,2026,,"R$ 78.623,00",Fiat,ARGO DRIVE 1.0 6V Flex,2026,001494-0,Flex,1,F,julho de 2026 ,815jddrbsl0b,"sábado, 1 de agosto de 2026 14:45",78623.0
335,1,,,2023,,"R$ 73.514,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2023,001505-9,Flex,1,F,julho de 2026 ,638kfpyv86pn,"sábado, 1 de agosto de 2026 14:45",73514.0
335,1,,,2024,,"R$ 80.926,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2024,001505-9,Flex,1,F,julho de 2026 ,9x5lk7tbmpsw,"sábado, 1 de agosto de 2026 14:45",80926.0
335,1,,,2025,,"R$ 86.267,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2025,001505-9,Flex,1,F,julho de 2026 ,ccyswl7m7q4w3,"sábado, 1 de agosto de 2026 14:45",86267.0
335,1,,,2022,,"R$ 57.936,00",Fiat,ARGO 1.0 6V Flex,2022,001509-1,Flex,1,F,julho de 2026 ,07mfdf05h1dny,"sábado, 1 de agosto de 2026 14:45",57936.0
335,1,,,2023,,"R$ 62.294,00",Fiat,ARGO 1.0 6V Flex,2023,001509-1,Flex,1,F,julho de 2026 ,2wqfd3v8tydr5,"sábado, 1 de agosto de 2026 14:45",62294.0
335,1,,,2024,,"R$ 65.763,00",Fiat,ARGO 1.0 6V Flex,2024,001509-1,Flex,1,F,julho de 2026 ,36c9k4c63gdwd,"sábado, 1 de agosto de 2026 14:45",65763.0
335,1,,,2025,,"R$ 70.764,00",Fiat,ARGO 1.0 6V Flex,2025,001509-1,Flex,1,F,julho de 2026 ,5200m102p2dzm,"sábado, 1 de agosto de 2026 14:45",70764.0
335,1,,,2024,,"R$ 82.568,00",Fiat,ARGO TREKKING 1.3 8V Flex,2024,001519-9,Flex,1,F,julho de 2026 ,cbkfdxj3wszsw,"sábado, 1 de agosto de 2026 14:45",82568.0
335,1,,,2022,,"R$ 69.009,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2022,001526-1,Flex,1,F,julho de 2026 ,5ff32svq45lf,"sábado, 1 de agosto de 2026 14:45",69009.0
335,1,,,2023,,"R$ 74.801,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2023,001526-1,Flex,1,F,julho de 2026 ,7mcbsjnq0cpn,"sábado, 1 de agosto de 2026 14:45",74801.0
335,1,,,2024,,"R$ 100.131,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2024,001530-0,Flex,1,F,julho de 2026 ,f3qsw2h4gfdwd,"sábado, 1 de agosto de 2026 14:45",100131.0
335,1,,,2025,,"R$ 108.219,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2025,001530-0,Flex,1,F,julho de 2026 ,gd6r2984zwdzm,"sábado, 1 de agosto de 2026 14:45",108219.0
335,1,,,2023,,"R$ 83.566,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2023,001531-8,Flex,1,F,julho de 2026 ,cbx34x9h9z0pn,"sábado, 1 de agosto de 2026 14:45",83566.0
335,1,,,2024,,"R$ 89.564,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2024,001531-8,Flex,1,F,julho de 2026 ,cd6f7rnwt2fsw,"sábado, 1 de agosto de 2026 14:45",89564.0
335,1,,,2025,,"R$ 97.961,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2025,001531-8,Flex,1,F,julho de 2026 ,cjcw9f3zsqsw3,"sábado, 1 de agosto de 2026 14:45",97961.0
335,1,,,2024,,"R$ 61.172,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2024,001536-9,Flex,1,F,julho de 2026 ,2gkl65c6rvsw,"sábado, 1 de agosto de 2026 14:45",61172.0
335,1,,,2025,,"R$ 66.772,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2025,001536-9,Flex,1,F,julho de 2026 ,4k61kdcj12w3,"sábado, 1 de agosto de 2026 14:45",66772.0
335,1,,,2025,,"R$ 122.911,00",Fiat,Toro Endurance 1.3 T270 4x2 Flex Aut.,2025,001537-7,Flex,1,F,julho de 2026 ,gzfsdj8bx3dzm,"sábado, 1 de agosto de 2026 14:45",122911.0
335,1,,,2022,,"R$ 105.125,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2022,001538-5,Flex,1,F,julho de 2026 ,f9k9xnqxlgdny,"sábado, 1 de agosto de 2026 14:45",105125.0
335,1,,,2023,,"R$ 113.867,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2023,001538-5,Flex,1,F,julho de 2026 ,gmt10rtq4gdr5,"sábado, 1 de agosto de 2026 14:45",113867.0
335,1,,,2024,,"R$ 123.834,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2024,001538-5,Flex,1,F,julho de 2026 ,g0jbdd3vfqdwd,"sábado, 1 de agosto de 2026 14:45",123834.0
335,1,,,2025,,"R$ 130.945,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2025,001538-5,Flex,1,F,julho de 2026 ,g8vsrl5dbxdzm,"sábado, 1 de agosto de 2026 14:45",130945.0
335,1,,,2023,,"R$ 94.056,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2023,001542-3,Flex,1,F,julho de 2026 ,cgw3ymsvlzbpn,"sábado, 1 de agosto de 2026 14:46",94056.0
335,1,,,2024,,"R$ 99.095,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2024,001542-3,Flex,1,F,julho de 2026 ,cjs6gvw6nk2sw,"sábado, 1 de agosto de 2026 14:45",99095.0
335,1,,,2023,,"R$ 88.059,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2023,001544-0,Flex,1,F,julho de 2026 ,cdms62qlz7lpn,"sábado, 1 de agosto de 2026 14:45",88059.0
335,1,,,2024,,"R$ 92.054,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2024,001544-0,Flex,1,F,julho de 2026 ,cf4m8zkdkzysw,"sábado, 1 de agosto de 2026 14:45",92054.0
335,1,,,2025,,"R$ 97.265,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2025,001544-0,Flex,1,F,julho de 2026 ,ch3q9683bwfw3,"sábado, 1 de agosto de 2026 14:45",97265.0
335,1,,,2026,,"R$ 105.779,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2026,001544-0,Flex,1,F,julho de 2026 ,gbb2th17jkd2v,"sábado, 1 de agosto de 2026 14:55",105779.0
335,1,,,2024,,"R$ 75.003,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2024,001553-9,Flex,1,F,julho de 2026 ,7pqrt0pdw1sw,"sábado, 1 de agosto de 2026 14:55",75003.0
335,1,,,2025,,"R$ 79.034,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2025,001553-9,Flex,1,F,julho de 2026 ,86zxcfyg36w3,"sábado, 1 de agosto de 2026 14:46",79034.0
335,1,,,2026,,"R$ 88.039,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2026,001553-9,Flex,1,F,julho de 2026 ,cdmkyqvhjvm0b,"sábado, 1 de agosto de 2026 14:46",88039.0
335,1,,,2024,,"R$ 82.370,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2024,001554-7,Flex,1,F,julho de 2026 ,cbg3fx9ysfjsw,"sábado, 1 de agosto de 2026 14:46",82370.0
335,1,,,2025,,"R$ 92.746,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2025,001554-7,Flex,1,F,julho de 2026 ,cgdrs37nb22w3,"sábado, 1 de agosto de 2026 14:46",92746.0
335,1,,,2024,,"R$ 119.987,00",Fiat,Fastback Limited Ed.1.3 270 T.Flex Aut.,2024,001556-3,Flex,1,F,julho de 2026 ,gv0hrvvrftdwd,"sábado, 1 de agosto de 2026 14:55",119987.0
335,1,,,2024,,"R$ 115.348,00",Fiat,Fastback Impetus 1.0 200 T. Flex Aut,2024,001557-1,Flex,1,F,julho de 2026 ,gpkwq62tz5dwd,"sábado, 1 de agosto de 2026 14:46",115348.0
335,1,,,2024,,"R$ 109.531,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2024,001558-0,Flex,1,F,julho de 2026 ,ggrgdp89yjdwd,"sábado, 1 de agosto de 2026 14:46",109531.0
335,1,,,2025,,"R$ 114.364,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2025,001558-0,Flex,1,F,julho de 2026 ,gnd30nn18zdzm,"sábado, 1 de agosto de 2026 14:47",114364.0
335,1,,,2024,,"R$ 77.891,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2024,001569-5,Flex,1,F,julho de 2026 ,8slgjqg3mndwd,"sábado, 1 de agosto de 2026 14:46",77891.0
335,1,,,2025,,"R$ 86.012,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2025,001569-5,Flex,1,F,julho de 2026 ,ccvs6cx97mhdzm,"sábado, 1 de agosto de 2026 14:46",86012.0
335,1,,,2026,,"R$ 94.768,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2026,001569-5,Flex,1,F,julho de 2026 ,cg5gq31zbsrd2v,"sábado, 1 de agosto de 2026 14:46",94768.0
335,1,,,2025,,"R$ 136.583,00",Fiat,Fastback ABARTH Turbo Flex 1.3 Aut.,2025,001572-5,Flex,1,F,julho de 2026 ,hhgqdqmmngdzm,"sábado, 1 de agosto de 2026 14:46",136583.0
335,1,,,2025,,"R$ 117.746,00",Fiat,Fastback Audace 200 TB Aut (Hibrído),2025,001578-4,Híbrido,1,H,julho de 2026 ,gsc1pz75s1dzy,"sábado, 1 de agosto de 2026 14:46",117746.0
335,1,,,2025,,"R$ 107.493,00",Fiat,PULSE AUDACE Turbo 200  Aut. (Hibrído),2025,001579-2,Híbrido,1,H,julho de 2026 ,gdcc2jl7vfdzy,"sábado, 1 de agosto de 2026 14:46",107493.0
335,1,,,2024,,"R$ 184.979,00",Toyota,Hilux CD 4x4 2.8 Diesel Mec.,2024,002015-0,Diesel,1,D,julho de 2026 ,j96rwj46yndvr,"sábado, 1 de agosto de 2026 14:46",184979.0
335,1,,,2024,,"R$ 141.188,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2024,002111-3,Flex,1,F,julho de 2026 ,hnv23r61nndwd,"sábado, 1 de agosto de 2026 14:46",141188.0
335,1,,,2025,,"R$ 157.635,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2025,002111-3,Flex,1,F,julho de 2026 ,h84wv4x4kfdzm,"sábado, 1 de agosto de 2026 14:46",157635.0
335,1,,,2024,,"R$ 216.847,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,2024,002142-3,Diesel,1,D,julho de 2026 ,ljk2bql6wqdvr,"sábado, 1 de agosto de 2026 14:46",216847.0
335,1,,,2024,,"R$ 89.663,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2024,002168-7,Flex,1,F,julho de 2026 ,cd7l67r8scpsw,"sábado, 1 de agosto de 2026 14:46",89663.0
335,1,,,2025,,"R$ 96.685,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2025,002168-7,Flex,1,F,julho de 2026 ,chwyh1jqt08w3,"sábado, 1 de agosto de 2026 14:46",96685.0
335,1,,,2024,,"R$ 124.276,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2024,002181-4,Flex,1,F,julho de 2026 ,g01dd6389ydwd,"sábado, 1 de agosto de 2026 14:46",124276.0
335,1,,,2025,,"R$ 143.092,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2025,002181-4,Flex,1,F,julho de 2026 ,hq29gffzwfdzm,"sábado, 1 de agosto de 2026 14:46",143092.0
335,1,,,2023,,"R$ 141.176,00",Toyota,Corolla Altis 1.8 16V Aut. (Híbrido),2023,002182-2,Híbrido,1,H,julho de 2026 ,hnvnlmzxc2dsh,"sábado, 1 de agosto de 2026 14:46",141176.0
335,1,,,2024,,"R$ 142.236,00",Toyota,Corolla Cross XR 2.0 16V Flex Aut.,2024,002201-2,Flex,1,F,julho de 2026 ,hp25yt2hqcdwd,"sábado, 1 de agosto de 2026 14:46",142236.0
335,1,,,2024,,"R$ 148.376,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2024,002203-9,Flex,1,F,julho de 2026 ,hx9b7j8pgmdwd,"sábado, 1 de agosto de 2026 14:46",148376.0
335,1,,,2025,,"R$ 163.887,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2025,002203-9,Flex,1,F,julho de 2026 ,jjg4bzkwh9dzm,"sábado, 1 de agosto de 2026 14:46",163887.0
335,1,,,2026,,"R$ 174.855,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2026,002203-9,Flex,1,F,julho de 2026 ,jybslz2wv6d2v,"sábado, 1 de agosto de 2026 14:46",174855.0
335,1,,,2025,,"R$ 188.072,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2025,002204-7,Híbrido,1,H,julho de 2026 ,kft5x9skh4dzy,"sábado, 1 de agosto de 2026 14:46",188072.0
335,1,,,2024,,"R$ 89.422,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2024,002207-1,Flex,1,F,julho de 2026 ,cd4smrwvc8tsw,"sábado, 1 de agosto de 2026 14:46",89422.0
335,1,,,2025,,"R$ 95.509,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2025,002207-1,Flex,1,F,julho de 2026 ,chf42df79slw3,"sábado, 1 de agosto de 2026 14:46",95509.0
335,1,,,2023,,"R$ 149.989,00",Ford,Ranger XL 2.2 4x4 CS Diesel Mec.,2023,003433-9,Diesel,1,D,julho de 2026 ,hz5zpqjsr2drj,"sábado, 1 de agosto de 2026 14:46",149989.0
335,1,,,2026,,"R$ 309.333,00",Ford,TRANSIT Minibus 18 Lug. 2.0 16V Diesel,2026,003484-3,Diesel,1,D,julho de 2026 ,p00ng7fsnld16,"sábado, 1 de agosto de 2026 14:46",309333.0
335,1,,,2026,,"R$ 213.899,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,2026,003502-5,Diesel,1,D,julho de 2026 ,ld3xnqyfsdd16,"sábado, 1 de agosto de 2026 14:46",213899.0
335,1,,,2023,,"R$ 141.921,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,julho de 2026 ,hpqq01thfsdrj,"sábado, 1 de agosto de 2026 14:46",141921.0
335,1,,,2024,,"R$ 167.583,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,julho de 2026 ,jntgt4wsfpdvr,"sábado, 1 de agosto de 2026 14:46",167583.0
335,1,,,2025,,"R$ 111.701,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,julho de 2026 ,gj9bglr778dzm,"sábado, 1 de agosto de 2026 14:46",111701.0
335,1,,,2022,,"R$ 79.387,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2022,004494-6,Flex,1,F,julho de 2026 ,9b36s9bzc5lf,"sábado, 1 de agosto de 2026 14:46",79387.0
335,1,,,2023,,"R$ 90.902,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,julho de 2026 ,cfp4krgdhxfpn,"sábado, 1 de agosto de 2026 14:46",90902.0
335,1,,,2024,,"R$ 99.098,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,julho de 2026 ,cjs7knrj5ncsw,"sábado, 1 de agosto de 2026 14:46",99098.0
335,1,,,2025,,"R$ 123.314,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,julho de 2026 ,gzxfg3k250dzm,"sábado, 1 de agosto de 2026 14:46",123314.0
335,1,,,2024,,"R$ 223.073,00",GM - Chevrolet,TRAILBLAZER PREMIER 2.8 TB Diesel Aut.,2024,004498-9,Diesel,1,D,julho de 2026 ,lrwcjctsm5dvr,"sábado, 1 de agosto de 2026 14:46",223073.0
335,1,,,2024,,"R$ 77.021,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,julho de 2026 ,8gc7rxv0zdsw,"sábado, 1 de agosto de 2026 14:47",77021.0
335,1,,,2025,,"R$ 84.020,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2025,004500-4,Flex,1,F,julho de 2026 ,cb3f5dxglk8w3,"sábado, 1 de agosto de 2026 14:46",84020.0
335,1,,,2025,,"R$ 92.170,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,julho de 2026 ,cf50f0nw75jw3,"sábado, 1 de agosto de 2026 14:46",92170.0
335,1,,,2023,,"R$ 76.196,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,julho de 2026 ,74qc03g3tlpn,"sábado, 1 de agosto de 2026 14:46",76196.0
335,1,,,2024,,"R$ 82.658,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,julho de 2026 ,cblg3z1fq1vsw,"sábado, 1 de agosto de 2026 14:46",82658.0
335,1,,,2025,,"R$ 92.751,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,julho de 2026 ,cgdtmgn0j6rw3,"sábado, 1 de agosto de 2026 14:46",92751.0
335,1,,,2023,,"R$ 74.455,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,julho de 2026 ,7g9k6pd5h1pn,"sábado, 1 de agosto de 2026 14:46",74455.0
335,1,,,2023,,"R$ 71.154,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,julho de 2026 ,57lrz3tn0wpn,"sábado, 1 de agosto de 2026 14:46",71154.0
